request_id,success,response_time,network_time,processing_time,verdict,confidence,prompt_length,error,timestamp
6127,True,0.4797494411468506,0.47887253761291504,0.0008769035339355469,benign,0.9950292706489563,19,,1754348417.8561425
6128,True,0.4280524253845215,0.42699146270751953,0.0010609626770019531,benign,0.6821380853652954,47,,1754348417.8561816
6129,True,0.4661374092102051,0.46523118019104004,0.0009062290191650391,benign,0.8061956167221069,41,,1754348417.85622
6130,True,0.47428226470947266,0.47424864768981934,3.361701965332031e-05,benign,0.994625985622406,35,,1754348417.8562598
6131,True,0.43065667152404785,0.43039679527282715,0.0002598762512207031,benign,0.994625985622406,35,,1754348417.8562984
6132,True,0.4545867443084717,0.454373836517334,0.0002129077911376953,benign,0.9922255277633667,20,,1754348417.8563364
6133,True,0.43958330154418945,0.4393765926361084,0.0002067089080810547,benign,0.9950350522994995,12,,1754348417.8563728
6134,True,0.4804198741912842,0.4803886413574219,3.123283386230469e-05,jailbreak,0.9954181909561157,36,,1754348417.856409
6135,True,0.48302793502807617,0.4824104309082031,0.0006175041198730469,jailbreak,0.6805800795555115,57,,1754348417.8564556
6136,True,0.4356224536895752,0.43451976776123047,0.0011026859283447266,benign,0.9956940412521362,46,,1754348417.8564932
6137,True,0.45210933685302734,0.45137834548950195,0.0007309913635253906,benign,0.994373083114624,22,,1754348417.8565307
6138,True,0.44477391242980957,0.4446249008178711,0.00014901161193847656,benign,0.9959164261817932,30,,1754348417.8565686
6139,True,0.47151851654052734,0.4710562229156494,0.0004622936248779297,benign,0.9955276846885681,22,,1754348417.8566072
6140,True,0.6930441856384277,0.6929712295532227,7.295608520507812e-05,benign,0.9955276846885681,22,,1754348417.8566864
6141,True,0.7493572235107422,0.7459003925323486,0.0034568309783935547,jailbreak,0.9988909363746643,66,,1754348417.8567266
6142,True,0.7430992126464844,0.7403500080108643,0.002749204635620117,benign,0.9935977458953857,20,,1754348417.8567636
6143,True,0.7593057155609131,0.7583785057067871,0.0009272098541259766,jailbreak,0.9945658445358276,49,,1754348417.8568
6144,True,0.8081061840057373,0.8073563575744629,0.0007498264312744141,jailbreak,0.9984530210494995,58,,1754348417.8568408
6145,True,0.7810266017913818,0.7789914608001709,0.0020351409912109375,jailbreak,0.9985235333442688,50,,1754348417.8568778
6146,True,0.8465731143951416,0.8454611301422119,0.0011119842529296875,benign,0.9956169128417969,30,,1754348417.8569157
6147,True,0.7953808307647705,0.7938976287841797,0.0014832019805908203,benign,0.9962443113327026,25,,1754348417.8569524
6148,True,0.8849606513977051,0.8841817378997803,0.0007789134979248047,benign,0.994625985622406,35,,1754348417.8569882
6149,True,0.8309662342071533,0.8309087753295898,5.745887756347656e-05,benign,0.995914876461029,34,,1754348417.857027
6150,True,0.9029386043548584,0.9029052257537842,3.337860107421875e-05,benign,0.9957232475280762,26,,1754348417.8570635
6151,True,0.8165135383605957,0.8154323101043701,0.001081228256225586,benign,0.994625985622406,35,,1754348417.8570988
6152,True,0.8244249820709229,0.8233072757720947,0.001117706298828125,benign,0.8061956167221069,41,,1754348417.857141
6153,True,0.8881657123565674,0.8869068622589111,0.00125885009765625,benign,0.9967637062072754,30,,1754348417.8571818
6154,True,0.8705012798309326,0.8675954341888428,0.0029058456420898438,benign,0.6821380853652954,47,,1754348417.8572323
6155,True,0.8912842273712158,0.8907468318939209,0.0005373954772949219,benign,0.9956940412521362,46,,1754348417.857272
6156,True,0.9108121395111084,0.908923864364624,0.001888275146484375,benign,0.995914876461029,34,,1754348417.857314
6157,True,0.8617463111877441,0.8606264591217041,0.001119852066040039,benign,0.9957433342933655,18,,1754348417.8573523
6158,True,0.9441828727722168,0.9441354274749756,4.744529724121094e-05,benign,0.9939516186714172,48,,1754348417.857391
6159,True,0.8567080497741699,0.8566768169403076,3.123283386230469e-05,benign,0.9957459568977356,51,,1754348417.857435
6160,True,0.9049623012542725,0.9041249752044678,0.0008373260498046875,benign,0.9950292706489563,19,,1754348417.8574748
6161,True,0.9279794692993164,0.9263818264007568,0.0015976428985595703,jailbreak,0.9985668063163757,50,,1754348417.8575587
6162,True,0.9406061172485352,0.9405708312988281,3.528594970703125e-05,benign,0.9950292706489563,19,,1754348417.8575997
6163,True,0.922182559967041,0.9209892749786377,0.0011932849884033203,benign,0.9967637062072754,30,,1754348417.8576403
6164,True,0.9176950454711914,0.9167168140411377,0.000978231430053711,jailbreak,0.9985933899879456,52,,1754348417.857679
6165,True,0.9300165176391602,0.9295904636383057,0.0004260540008544922,benign,0.9946257472038269,31,,1754348417.8577173
6166,True,0.958003044128418,0.9571747779846191,0.0008282661437988281,benign,0.9935977458953857,20,,1754348417.8577564
6167,True,0.9648213386535645,0.9644379615783691,0.0003833770751953125,jailbreak,0.9988420605659485,48,,1754348417.8577938
6168,True,0.8975784778594971,0.8969736099243164,0.0006048679351806641,jailbreak,0.6805800795555115,57,,1754348417.8578322
6169,True,0.9543323516845703,0.9525439739227295,0.0017883777618408203,jailbreak,0.9988909363746643,66,,1754348417.857869
6170,True,0.9724948406219482,0.9719605445861816,0.0005342960357666016,jailbreak,0.9988420605659485,48,,1754348417.8579059
6171,True,0.976313591003418,0.9760622978210449,0.0002512931823730469,benign,0.9963317513465881,23,,1754348417.8579419
6172,True,0.9613971710205078,0.9613661766052246,3.0994415283203125e-05,jailbreak,0.9985668063163757,50,,1754348417.857979
6173,True,0.9475290775299072,0.9464430809020996,0.0010859966278076172,benign,0.8061956167221069,41,,1754348417.8580165
6174,True,0.9956340789794922,0.9954731464385986,0.0001609325408935547,jailbreak,0.99116450548172,43,,1754348417.8580542
6175,True,0.9870035648345947,0.9860806465148926,0.0009229183197021484,benign,0.9950206279754639,22,,1754348417.8580925
6176,True,0.9767699241638184,0.9767203330993652,4.9591064453125e-05,jailbreak,0.9988143444061279,47,,1754348417.8581295
6177,True,0.9699611663818359,0.9681355953216553,0.001825571060180664,benign,0.9939516186714172,48,,1754348417.8581676
6178,True,0.980884313583374,0.9805631637573242,0.0003211498260498047,benign,0.9922255277633667,20,,1754348417.8582036
6179,True,0.9514431953430176,0.9506094455718994,0.0008337497711181641,benign,0.9954023361206055,24,,1754348417.858241
6180,True,1.056361436843872,1.0548679828643799,0.0014934539794921875,benign,0.995914876461029,34,,1754348417.8582764
6181,True,1.083134651184082,1.082970142364502,0.00016450881958007812,jailbreak,0.9954181909561157,36,,1754348417.85835
6182,True,1.0858736038208008,1.084596872329712,0.0012767314910888672,jailbreak,0.9988909363746643,66,,1754348417.85839
6183,True,1.094484806060791,1.0942866802215576,0.00019812583923339844,jailbreak,0.99116450548172,43,,1754348417.8584335
6184,True,1.0929126739501953,1.0928404331207275,7.224082946777344e-05,jailbreak,0.7562128305435181,33,,1754348417.8584716
6185,True,1.0990698337554932,1.0986063480377197,0.0004634857177734375,benign,0.8061956167221069,41,,1754348417.8585086
6186,True,1.1085667610168457,1.1085145473480225,5.221366882324219e-05,benign,0.995576024055481,24,,1754348417.858546
6187,True,1.114309310913086,1.114262342453003,4.696846008300781e-05,jailbreak,0.9988143444061279,47,,1754348417.858584
6188,True,1.1619782447814941,1.1217429637908936,0.040235280990600586,jailbreak,0.996234118938446,63,,1754348417.8586211
6189,True,1.1579151153564453,1.1172993183135986,0.04061579704284668,benign,0.99115389585495,24,,1754348417.8586578
6190,True,1.1559362411499023,1.1159307956695557,0.04000544548034668,jailbreak,0.7562128305435181,33,,1754348417.8586926
6191,True,1.1618373394012451,1.1217312812805176,0.04010605812072754,benign,0.9947156310081482,18,,1754348417.8587272
6192,True,1.166754961013794,1.1263704299926758,0.040384531021118164,jailbreak,0.996234118938446,63,,1754348417.8587642
6193,True,1.1577281951904297,1.1173317432403564,0.04039645195007324,jailbreak,0.9954181909561157,36,,1754348417.8588045
6194,True,1.1636865139007568,1.1227061748504639,0.04098033905029297,jailbreak,0.9988143444061279,47,,1754348417.8588395
6195,True,1.1656744480133057,1.1252481937408447,0.04042625427246094,jailbreak,0.998997151851654,49,,1754348417.8588758
6196,True,1.165607213973999,1.125396966934204,0.04021024703979492,benign,0.994625985622406,35,,1754348417.8589106
6197,True,1.1635944843292236,1.1233081817626953,0.04028630256652832,benign,0.9949910044670105,24,,1754348417.8589444
6198,True,1.168534278869629,1.1278719902038574,0.040662288665771484,jailbreak,0.998997151851654,49,,1754348417.8589845
6199,True,1.1674797534942627,1.1268181800842285,0.04066157341003418,benign,0.9946257472038269,31,,1754348417.8590193
6200,True,0.3985767364501953,0.39658474922180176,0.0019919872283935547,benign,0.9967637062072754,30,,1754348419.0277262
6201,True,0.40698862075805664,0.4069399833679199,4.863739013671875e-05,benign,0.99115389585495,24,,1754348419.0278945
6202,True,0.3524608612060547,0.352095365524292,0.0003654956817626953,benign,0.9934432506561279,30,,1754348419.0279534
6203,True,0.33956336975097656,0.3348054885864258,0.004757881164550781,benign,0.994625985622406,35,,1754348419.0280015
6204,True,0.43406224250793457,0.43370914459228516,0.00035309791564941406,benign,0.6821380853652954,47,,1754348419.0280457
6205,True,0.4175422191619873,0.41748881340026855,5.340576171875e-05,benign,0.8061956167221069,41,,1754348419.0280907
6206,True,0.3607056140899658,0.35961174964904785,0.0010938644409179688,jailbreak,0.9985933899879456,52,,1754348419.0281346
6207,True,0.43568873405456543,0.43457531929016113,0.0011134147644042969,benign,0.9956198334693909,25,,1754348419.0281785
6208,True,0.4011545181274414,0.40010643005371094,0.0010480880737304688,benign,0.9918872714042664,15,,1754348419.0282204
6209,True,0.42175769805908203,0.42142462730407715,0.0003330707550048828,benign,0.9925289750099182,30,,1754348419.028262
6210,True,0.4989485740661621,0.4981081485748291,0.0008404254913330078,benign,0.9949910044670105,24,,1754348419.0283024
6211,True,0.4632575511932373,0.4628903865814209,0.00036716461181640625,jailbreak,0.7562128305435181,33,,1754348419.0283432
6212,True,0.4793217182159424,0.47814106941223145,0.0011806488037109375,benign,0.9957459568977356,51,,1754348419.0283828
6213,True,0.4993009567260742,0.4992539882659912,4.696846008300781e-05,benign,0.9946257472038269,31,,1754348419.0284333
6214,True,0.501835823059082,0.5013442039489746,0.0004916191101074219,benign,0.994373083114624,22,,1754348419.0284767
6215,True,0.44074535369873047,0.4405224323272705,0.00022292137145996094,benign,0.8061956167221069,41,,1754348419.0285184
6216,True,0.4025149345397949,0.4024636745452881,5.125999450683594e-05,benign,0.9954023361206055,24,,1754348419.028563
6217,True,0.4100668430328369,0.408306360244751,0.0017604827880859375,benign,0.9949910044670105,24,,1754348419.0286038
6218,True,0.47161340713500977,0.47098350524902344,0.0006299018859863281,jailbreak,0.9933274984359741,57,,1754348419.028644
6219,True,0.44651103019714355,0.4463319778442383,0.00017905235290527344,benign,0.9947156310081482,18,,1754348419.0288873
6220,True,0.3842184543609619,0.3811979293823242,0.0030205249786376953,benign,0.9918872714042664,15,,1754348419.0289288
6221,True,0.42659950256347656,0.42627525329589844,0.000324249267578125,jailbreak,0.9985235333442688,50,,1754348419.0289702
6222,True,0.44537854194641113,0.44498586654663086,0.00039267539978027344,benign,0.9957232475280762,26,,1754348419.0290093
6223,True,0.4375460147857666,0.43744325637817383,0.00010275840759277344,jailbreak,0.99116450548172,43,,1754348419.0290482
6224,True,0.4156510829925537,0.41474223136901855,0.0009088516235351562,benign,0.9586746096611023,42,,1754348419.029087
6225,True,0.43156909942626953,0.4312121868133545,0.00035691261291503906,benign,0.9957232475280762,26,,1754348419.029125
6226,True,0.48856306076049805,0.4880399703979492,0.0005230903625488281,jailbreak,0.9904558062553406,41,,1754348419.0291607
6227,True,0.3932821750640869,0.39264488220214844,0.0006372928619384766,benign,0.5595214366912842,47,,1754348419.0291975
6228,True,0.38929271697998047,0.3862571716308594,0.0030355453491210938,benign,0.994373083114624,22,,1754348419.0292344
6229,True,0.4759838581085205,0.4743766784667969,0.0016071796417236328,benign,0.9934793710708618,27,,1754348419.0292723
6230,True,0.4510331153869629,0.4496455192565918,0.0013875961303710938,jailbreak,0.9987295269966125,50,,1754348419.0293086
6231,True,0.4539799690246582,0.4529736042022705,0.0010063648223876953,jailbreak,0.9987295269966125,50,,1754348419.029345
6232,True,0.4243288040161133,0.42348384857177734,0.0008449554443359375,jailbreak,0.9021874070167542,54,,1754348419.0293822
6233,True,0.44122838973999023,0.44084930419921875,0.0003790855407714844,benign,0.9957433342933655,18,,1754348419.0294259
6234,True,0.4523313045501709,0.4518740177154541,0.0004572868347167969,benign,0.8061956167221069,41,,1754348419.0294745
6235,True,0.41816210746765137,0.41675376892089844,0.0014083385467529297,benign,0.9957232475280762,26,,1754348419.0295124
6236,True,0.46418333053588867,0.46359825134277344,0.0005850791931152344,jailbreak,0.9984530210494995,58,,1754348419.0295532
6237,True,0.45631885528564453,0.4559617042541504,0.0003571510314941406,benign,0.9954925775527954,28,,1754348419.0295897
6238,True,0.4815077781677246,0.4805123805999756,0.0009953975677490234,jailbreak,0.996234118938446,63,,1754348419.0296266
6239,True,0.46744513511657715,0.4673335552215576,0.00011157989501953125,benign,0.6821380853652954,47,,1754348419.0296621
6240,True,0.6821401119232178,0.6800587177276611,0.0020813941955566406,benign,0.9958521127700806,40,,1754348419.0298457
6241,True,0.7697341442108154,0.7688422203063965,0.0008919239044189453,benign,0.994625985622406,35,,1754348419.029889
6242,True,0.7298061847686768,0.7297465801239014,5.9604644775390625e-05,benign,0.9967637062072754,30,,1754348419.0299299
6243,True,0.8061645030975342,0.8039343357086182,0.0022301673889160156,benign,0.9964492321014404,41,,1754348419.0299697
6244,True,0.8181695938110352,0.8170912265777588,0.0010783672332763672,benign,0.9925289750099182,30,,1754348419.0300095
6245,True,0.8014307022094727,0.7989692687988281,0.0024614334106445312,benign,0.9958778619766235,32,,1754348419.030048
6246,True,0.8259797096252441,0.8259460926055908,3.361701965332031e-05,benign,0.9967637062072754,30,,1754348419.0300868
6247,True,0.7762844562530518,0.7717685699462891,0.004515886306762695,benign,0.995914876461029,34,,1754348419.0301268
6248,True,0.8997595310211182,0.8975186347961426,0.002240896224975586,jailbreak,0.9985235333442688,50,,1754348419.030166
6249,True,0.837073802947998,0.8370399475097656,3.3855438232421875e-05,benign,0.9586746096611023,42,,1754348419.0302064
6250,True,0.8551511764526367,0.8537242412567139,0.0014269351959228516,benign,0.9939516186714172,48,,1754348419.0302458
6251,True,0.886505126953125,0.8843984603881836,0.0021066665649414062,benign,0.9954155683517456,27,,1754348419.0302856
6252,True,0.9048306941986084,0.9043965339660645,0.0004341602325439453,benign,0.9956940412521362,46,,1754348419.0303285
6253,True,0.7864642143249512,0.7863950729370117,6.914138793945312e-05,benign,0.994356095790863,31,,1754348419.0303686
6254,True,0.8321104049682617,0.8308370113372803,0.0012733936309814453,benign,0.994356095790863,31,,1754348419.0304077
6255,True,0.8797252178192139,0.8795678615570068,0.00015735626220703125,benign,0.9958521127700806,40,,1754348419.0304527
6256,True,0.8409445285797119,0.839313268661499,0.0016312599182128906,jailbreak,0.9954181909561157,36,,1754348419.0304923
